x1,x2,max_probability,probability_margin_top2,predicted_class
-0.4330661322645284,2.4376753507014026,0.37557894305612116,0.1067519802170998,omega3
-0.39238476953907764,2.4376753507014026,0.37180013815195284,0.10207611907135011,omega3
-0.3517034068136269,2.4376753507014026,0.3680369439081674,0.09741398310042704,omega3
-0.31102204408817613,2.4376753507014026,0.3642897512093717,0.09276596660958464,omega3
-0.2703406813627254,2.4376753507014026,0.3605589434700783,0.08813245648752005,omega3
-0.22965931863727462,2.4376753507014026,0.3568448965071076,0.08351383207887036,omega3
-0.1889779559118221,2.4376753507014026,0.35314797841912826,0.07891046506384458,omega3
-0.14829659318637134,2.4376753507014026,0.3494685494733736,0.07432271934502938,omega3
-0.10761523046092059,2.4376753507014026,0.3458069619995626,0.0697509509413966,omega3
-0.06693386773546983,2.4376753507014026,0.3421635602910449,0.06519550788953177,omega3
-0.026252505010019078,2.4376753507014026,0.33853868051317637,0.060656730152091554,omega3
0.014428857715431676,2.4376753507014026,0.3349326506189217,0.05613494953348391,omega3
0.05511022044088243,2.4376753507014026,0.3313457902716727,0.05163048960276273,omega3
0.09579158316633318,2.4376753507014026,0.3277784107752592,0.047143665623711084,omega3
0.13647294589178394,2.4376753507014026,0.3242308150111177,0.04267478449208062,omega3
0.1771543086172347,2.4376753507014026,0.32070329738257947,0.03822414467994628,omega3
0.21783567134268544,2.4376753507014026,0.31719614376622374,0.03379203618712462,omega3
0.258517034068138,2.4376753507014026,0.31370963147023706,0.029378740499594325,omega3
0.29919839679358873,2.4376753507014026,0.31024402919971095,0.024984530554852946,omega3
0.3398797595190395,2.4376753507014026,0.3067995970287981,0.02060967071412867,omega3
0.38056112224449024,2.4376753507014026,0.3033765863796448,0.016254416741365962,omega3
0.421242484969941,2.4376753507014026,0.2999752400080053,0.011919015788889764,omega3
0.46192384769539174,2.4376753507014026,0.29659579199543734,0.0076037063896481905,omega3
0.5026052104208425,2.4376753507014026,0.29323846774797263,0.0033087184559270066,omega3
0.5432865731462933,2.4376753507014026,0.2908692107167261,0.0009657267155780969,omega1
0.583967935871744,2.4376753507014026,0.29181046526372867,0.0052194164324524395,omega1
0.6246492985971948,2.4376753507014026,0.29275350826197366,0.009452146589142896,omega1
0.6653306613226455,2.4376753507014026,0.2936983349853713,0.013663721643558446,omega1
0.7060120240480963,2.4376753507014026,0.294644940652793,0.01785395458783051,omega1
0.7466933867735488,2.4376753507014026,0.29559332042804565,0.0220226669133734,omega1
0.7873747494989995,2.4376753507014026,0.29654346941984827,0.026169688570390537,omega1
0.8280561122244503,2.4376753507014026,0.29749538268181325,0.030294857921981888,omega1
0.8687374749499011,2.4376753507014026,0.29844905521242937,0.03439802169300055,omega1
0.9094188376753518,2.4376753507014026,0.2994044819550486,0.03847903491382232,omega1
0.9501002004008026,2.4376753507014026,0.30036165779787605,0.04253776085918615,omega1
0.9907815631262533,2.4376753507014026,0.3013205775739631,0.046574070982270066,omega1
1.031462925851704,2.4376753507014026,0.30228123606120344,0.050587844844169505,omega1
1.0721442885771548,2.4376753507014026,0.303243627982333,0.05457897003894513,omega1
1.1128256513026056,2.4376753507014026,0.30420774800493233,0.05854734211441073,omega1
1.1535070140280563,2.4376753507014026,0.3051735907414331,0.062492864488832955,omega1
1.194188376753507,2.4376753507014026,0.3061411507491268,0.06641544836371299,omega1
1.2348697394789596,2.4376753507014026,0.3071104225301781,0.0703150126328268,omega1
1.2755511022044104,2.4376753507014026,0.30808140053164,0.07419148378769252,omega1
1.3162324649298611,2.4376753507014026,0.30905407914547384,0.0780447958196446,omega1
1.3569138276553119,2.4376753507014026,0.3100284527085714,0.08187489011868163,omega1
1.3975951903807626,2.4376753507014026,0.3110045155027809,0.08568171536926492,omega1
1.4382765531062134,2.4376753507014026,0.3119822617549366,0.08946522744323884,omega1
1.4789579158316641,2.4376753507014026,0.3129616856368912,0.0932253892900434,omega1
1.519639278557115,2.4376753507014026,0.3139427812655522,0.09696217082438965,omega1
1.5603206412825656,2.4376753507014026,0.3149255427029212,0.10067554881156579,omega1
1.6010020040080164,2.4376753507014026,0.31590996395613713,0.10436550675054126,omega1
1.6416833667334672,2.4376753507014026,0.3168960389775222,0.10803203475503248,omega1
1.6823647294589197,2.4376753507014026,0.3178837616646321,0.11167512943269448,omega1
1.7230460921843704,2.4376753507014026,0.31887312586030936,0.11529479376259677,omega1
1.7637274549098212,2.4376753507014026,0.3198641253527396,0.11889103697114306,omega1
1.804408817635272,2.4376753507014026,0.32085675387551243,0.12246387440658899,omega1
1.8450901803607227,2.4376753507014026,0.3218510051076847,0.12601332741230947,omega1
1.8857715430861735,2.4376753507014026,0.32284687267384826,0.1295394231989675,omega1
1.9264529058116242,2.4376753507014026,0.3238443501442001,0.13304219471572692,omega1
1.967134268537075,2.4376753507014026,0.32484343103461716,0.13652168052065586,omega1
2.0078156312625257,2.4376753507014026,0.3258441088067341,0.139977924650458,omega1
2.0484969939879765,2.4376753507014026,0.32684637686802454,0.14341097648966875,omega1
2.089178356713427,2.4376753507014026,0.32785022857188606,0.14682089063944864,omega1
2.129859719438878,2.4376753507014026,0.32885565721772897,0.15020772678610406,omega1
2.1705410821643305,2.4376753507014026,0.3298626560510679,0.15357154956945845,omega1
2.2112224448897813,2.4376753507014026,0.33087121826361793,0.1569124284511978,omega1
2.251903807615232,2.4376753507014026,0.3318813369933937,0.1602304375833074,omega1
2.2925851703406828,2.4376753507014026,0.3328930053248124,0.16352565567671307,omega1
2.3332665330661335,2.4376753507014026,0.3339062162887999,0.16679816587023757,omega1
2.3739478957915843,2.4376753507014026,0.3349209628629012,0.1700480555999786,omega1
2.414629258517035,2.4376753507014026,0.3359372379713939,0.17327541646920983,omega1
2.455310621242486,2.4376753507014026,0.3369550344854058,0.17648034411890393,omega1
2.4959919839679365,2.4376753507014026,0.3379743452230357,0.17966293809897127,omega1
2.5366733466933873,2.4376753507014026,0.3389951629494777,0.1828233017403049,omega1
2.577354709418838,2.4376753507014026,0.34001748037714985,0.18596154202771914,omega1
2.6180360721442906,2.4376753507014026,0.3410412901658261,0.18907776947386307,omega1
2.6587174348697413,2.4376753507014026,0.34206658492277126,0.19217209799418727,omega1
2.699398797595192,2.4376753507014026,0.34309335720288087,0.19524464478304202,omega1
2.740080160320643,2.4376753507014026,0.3441215995088235,0.19829553019097287,omega1
2.7807615230460936,2.4376753507014026,0.3451513042911873,0.20132487760328516,omega1
2.8214428857715443,2.4376753507014026,0.3461824639486307,0.2043328133199395,omega1
2.862124248496995,2.4376753507014026,0.3472150708280355,0.20731946643683705,omega1
2.902805611222446,2.4376753507014026,0.3482491172246646,0.20770096977703273,omega1
2.9434869739478966,2.4376753507014026,0.3492845953823235,0.20310582008235342,omega1
2.9841683366733474,2.4376753507014026,0.3503214974935245,0.19832641359320757,omega1
3.024849699398798,2.4376753507014026,0.3513598156996556,0.19335982337046867,omega1
3.065531062124249,2.4376753507014026,0.3523995420911526,0.18820333933895306,omega1
3.1062124248497014,2.4376753507014026,0.3534406687076747,0.18285449137798906,omega1
3.146893787575152,2.4376753507014026,0.35448318753828406,0.17731107292438275,omega1
3.187575150300603,2.4376753507014026,0.35552709052162895,0.17157116496017658,omega1
3.2282565130260537,2.4376753507014026,0.35657236954613086,0.1656331602410584,omega1
3.2689378757515044,2.4376753507014026,0.3576190164501742,0.15949578760471045,omega1
3.309619238476955,2.4376753507014026,0.35866702302230125,0.15315813618209892,omega1
3.350300601202406,2.4376753507014026,0.3597163810014093,0.1466196793189565,omega1
3.3909819639278567,2.4376753507014026,0.3607670820769524,0.1398802979998572,omega1
3.4316633266533074,2.4376753507014026,0.3618191178891463,0.13294030355365616,omega1
3.472344689378758,2.4376753507014026,0.3628724800291771,0.1258004594070489,omega1
3.513026052104209,2.4376753507014026,0.3639271600394139,0.11846200164297208,omega1
3.5537074148296597,2.4376753507014026,0.36498314941362436,0.1109266581129133,omega1
3.594388777555112,2.4376753507014026,0.3660404395971945,0.1031966658472987,omega1
3.635070140280563,2.4376753507014026,0.36709902198735206,0.09527478650636334,omega1
3.6757515030060137,2.4376753507014026,0.36815888793339296,0.08716431961560378,omega1
3.7164328657314645,2.4376753507014026,0.36922002873691223,0.07886911333540536,omega1
3.7571142284569152,2.4376753507014026,0.37028243565203756,0.07039357252393408,omega1
3.797795591182366,2.4376753507014026,0.37134609988566747,0.06174266386612598,omega1
3.8384769539078167,2.4376753507014026,0.37241101259771187,0.05292191785966971,omega1
3.8791583166332675,2.4376753507014026,0.3734771649013375,0.04393742747133006,omega1
3.9198396793587182,2.4376753507014026,0.37454454786321595,0.034795843303694785,omega1
3.960521042084169,2.4376753507014026,0.37561315250377575,0.025504365143320717,omega1
4.00120240480962,2.4376753507014026,0.3766829697974574,0.016070729795998828,omega1
4.041883767535072,2.4376753507014026,0.3777539906729732,0.006503195153085395,omega1
4.082565130260523,2.4376753507014026,0.382015685539505,0.0031894795259362896,omega2
4.123246492985974,2.4376753507014026,0.3928976637431874,0.012998057085897463,omega2
4.1639278557114245,2.4376753507014026,0.40388703302655027,0.022912849629298404,omega2
4.204609218436875,2.4376753507014026,0.41497367621215586,0.032923749230243715,omega2
4.245290581162326,2.4376753507014026,0.4261470901576185,0.04302026204227111,omega2
4.285971943887777,2.4376753507014026,0.4373964230453369,0.05319154558780387,omega2
4.326653306613228,2.4376753507014026,0.44871051459768835,0.06342644897306138,omega2
4.367334669338678,2.4376753507014026,0.46007793892018595,0.07371355573092975,omega2
4.408016032064129,2.4376753507014026,0.4714870496372343,0.08404122895642685,omega2
4.44869739478958,2.4376753507014026,0.48292602695150544,0.09439765836578501,omega2
4.489378757515031,2.4376753507014026,0.4943829262293742,0.10477090888158896,omega2
4.530060120240483,2.4376753507014026,0.5058457276919188,0.11514897032347632,omega2
4.570741482965934,2.4376753507014026,0.5173023867742439,0.1255198077671562,omega2
4.611422845691385,2.4376753507014026,0.5287408847057138,0.13587141212433612,omega2
4.652104208416835,2.4376753507014026,0.5401492788602933,0.14619185049275152,omega2
4.692785571142286,2.4376753507014026,0.5515157524297233,0.156469315829028,omega2
4.733466933867737,2.4376753507014026,0.5628286629825558,0.16669217550739962,omega2
4.774148296593188,2.4376753507014026,0.5740765894889568,0.1768490183441903,omega2
4.814829659318638,2.4376753507014026,0.5852483774142275,0.18692869969101278,omega2
4.855511022044089,2.4376753507014026,0.5963331815126967,0.19692038422833313,omega2
-2.670541082164328,2.480561122244488,0.5997958992895128,0.376359279959935,omega3
-2.629859719438877,2.480561122244488,0.5959141044133491,0.3716854436297281,omega3
-2.5891783567134263,2.480561122244488,0.592020268459776,0.36699757214421563,omega3
-2.5484969939879756,2.480561122244488,0.5881148451570792,0.36229611997458694,omega3
-2.507815631262525,2.480561122244488,0.5841982939671198,0.3575815473708747,omega3
-2.467134268537073,2.480561122244488,0.5802710798824668,0.35285432015928864,omega3
-2.4264529058116224,2.480561122244488,0.5763336732177946,0.3481149095338092,omega3
-2.3857715430861717,2.480561122244488,0.5723865493957231,0.34336379184222554,omega3
-2.345090180360721,2.480561122244488,0.5684301887273014,0.3386014483668146,omega3
-2.30440881763527,2.480561122244488,0.5644650761873322,0.33382836509985864,omega3
-2.2637274549098194,2.480561122244488,0.5604917011847521,0.3290450325142191,omega3
-2.2230460921843687,2.480561122244488,0.5565105573282876,0.324251945329183,omega3
-2.182364729458918,2.480561122244488,0.5525221421876171,0.3194496022718154,omega3
-2.141683366733467,2.480561122244488,0.5485269570502767,0.3146385058340524,omega3
-2.1010020040080146,2.480561122244488,0.5445255066745541,0.30981916202578313,omega3
-2.060320641282564,2.480561122244488,0.5405182990386274,0.30499208012417245,omega3
-2.019639278557113,2.480561122244488,0.536505845086201,0.3001577724194816,omega3
-1.9789579158316624,2.480561122244488,0.5324886584689148,0.29531675395765844,omega3
-1.9382765531062116,2.480561122244488,0.5284672552857913,0.29046954227996613,omega3
-1.8975951903807609,2.480561122244488,0.5244421538200024,0.2856166571599281,omega3
-1.85691382765531,2.480561122244488,0.5204138742732367,0.2807586203378729,omega3
-1.8162324649298593,2.480561122244488,0.5163829384979586,0.27589595525336863,omega3
-1.7755511022044086,2.480561122244488,0.5123498697278435,0.27102918677583204,omega3
-1.7348697394789578,2.480561122244488,0.5083151923066931,0.2661588409336164,omega3
-1.694188376753507,2.480561122244488,0.5042794314161202,0.2612854446418661,omega3
-1.6535070140280563,2.480561122244488,0.5002431128023084,0.25640952542944506,omega3
-1.6128256513026038,2.480561122244488,0.49620676250214696,0.25153161116523903,omega3
-1.572144288577153,2.480561122244488,0.4921709065690429,0.2466522297841321,omega3
-1.5314629258517023,2.480561122244488,0.48813607079871546,0.24177190901296433,omega3
-1.4907815631262515,2.480561122244488,0.48410278045527527,0.2368911760967725,omega3
-1.4501002004008008,2.480561122244488,0.480071559997893,0.23201055752561814,omega3
-1.40941883767535,2.480561122244488,0.4760429328083574,0.22713057876230272,omega3
-1.3687374749498993,2.480561122244488,0.4720174209198254,0.22225176397127372,omega3
-1.3280561122244485,2.480561122244488,0.4679955447470598,0.2173746357490156,omega3
-1.2873747494989978,2.480561122244488,0.46397782281845223,0.21249971485622454,omega3
-1.246693386773547,2.480561122244488,0.45996477151012155,0.20762751995205608,omega3
-1.2060120240480963,2.480561122244488,0.45595690478237644,0.2027585673307355,omega3
-1.1653306613226437,2.480561122244488,0.4519547339188252,0.19789337066081286,omega3
-1.124649298597193,2.480561122244488,0.4479587672684126,0.19303244072734377,omega3
-1.0839679358717422,2.480561122244488,0.443969509990654,0.1881762851772637,omega3
-1.0432865731462915,2.480561122244488,0.43998746380433756,0.18332540826823018,omega3
-1.0026052104208407,2.480561122244488,0.4360131267399527,0.17848031062118785,omega3
-0.96192384769539,2.480561122244488,0.432046992896099,0.17364148897691217,omega3
-0.9212424849699392,2.480561122244488,0.42808955220012324,0.16880943595677878,omega3
-0.8805611222444885,2.480561122244488,0.4241412901732214,0.163984639827996,omega3
-0.8398797595190377,2.480561122244488,0.42020268770023783,0.15916758427353211,omega3
-0.799198396793587,2.480561122244488,0.41627422080438353,0.154358748166959,omega3
-0.7585170340681362,2.480561122244488,0.4123563604270859,0.14955860535242566,omega3
-0.7178356713426854,2.480561122244488,0.408449572213175,0.14476762442996527,omega3
-0.6771543086172329,2.480561122244488,0.40455431630160016,0.13998626854633078,omega3
-0.6364729458917822,2.480561122244488,0.40067104712186324,0.1352149951915445,omega3
-0.5957915831663314,2.480561122244488,0.39680021319634134,0.13045425600133448,omega3
